idx,lat,long,pnp_ssi,rp_ssi,weight,lon1,lat1,hit@1
2576,0.933355407230118,-0.0463737653205909,589.4617838064756,28.405968636648563,100,-2.657021033,53.47732562,1
2577,0.9355595578861216,-0.0221572704095967,589.4617838064756,37.53168330517213,100,-1.26951808,53.60361415,1
2578,0.7869015224708741,0.1294453140707607,532.7719504171106,70.90748913976854,100,7.416670174,45.08613613,1
2579,0.9706399187273782,0.2179612654916154,567.2954042036017,32.48576161052231,100,12.48826061,55.61357077,1
2580,0.9712671603899476,0.2161978687657374,570.5672238119724,33.69259333147918,100,12.38722542,55.64950907,1
2581,0.8451309754664167,0.1332111566133294,589.4617838064756,43.35003172399209,100,7.632437058,48.42243803,1
2582,0.8480092478522973,0.0513089248105745,589.4617838064756,37.02500966829844,100,2.939784843,48.58735089,1
2583,0.869961572101814,0.1912460761180159,589.4617838064756,99.55509857429242,100,10.95759301,49.84512642,1
2584,0.839783655426377,0.2997495341882656,589.4617838064756,49.22247497860625,100,17.17438322,48.11605916,1
2585,0.6753493850478963,-0.1560958971848511,589.4617838064756,79.96989662694838,100,-8.943636108,38.69466946,1
2586,0.9324803773339184,-0.0377520986429046,589.4617838064756,49.16827321357121,100,-2.16303592,53.4271901,1
2587,0.7022385095714264,-0.0633964823040871,589.4617838064756,22.7361227251733,100,-3.632350872,40.23530281,1
2588,0.9114978782699954,-0.0150203156727015,565.3345062044466,34.62314696047472,100,-0.860600695,52.22498146,1
2589,0.9339033653915534,-0.0230615568586216,589.4617838064756,48.38662241968704,100,-1.321329877,53.50872131,1
2590,0.8950120776049685,0.1657996259886988,589.4617834065408,131.4262444618844,100,9.499618814,51.28041466,1
2591,0.8251042656502425,0.1998843434425226,589.4617838064756,21.209734260734,100,11.45252927,47.27499208,1
2592,0.8578715992296962,0.0407503182056697,589.4617838064756,64.66341808543069,100,2.334821247,49.152422,1
2593,0.7519639276425686,0.10702363202162,589.4617838064756,77.1942368489735,100,6.132002423,43.0843594,1
2594,1.0070248910188189,0.2063308976763412,589.4617838064747,12.841622440900863,100,11.82188962,57.69827612,1
2595,0.9022373747126808,0.0898892479475567,589.4617838064756,6.178396001605336,100,5.150274531,51.69439369,1
2596,0.7754092817579321,0.4569471753852667,552.5732815622433,86.48350895197404,100,26.18114461,44.42767924,1
2597,0.8417933736111817,0.3031149461198019,589.4617838064756,75.29928911157069,100,17.36720712,48.23120753,1
2598,0.8808661562668193,0.0784282889627843,589.4617838064756,57.94880042657021,100,4.493609952,50.46991307,1
2599,0.7445559205675782,0.4086966303452298,498.6661650600373,78.17335587059806,100,23.41659202,42.65991186,1
2600,0.9194635716226058,-0.0340136227233809,589.4617838064756,36.828800080356274,100,-1.948837028,52.68138207,1
2601,0.8316907949410052,0.1193948275271835,589.4617838064756,64.81627223075591,100,6.840819713,47.65237241,1
2602,0.952591402784526,-0.0192722645260088,589.4617838064756,71.08043537270089,100,-1.104219419,54.57946698,1
2603,0.9070858335758084,0.1047445720959202,589.4617838064756,9.418876391526236,100,6.001421908,51.97218992,-1
2604,0.9743770994031574,-0.0695702548054147,589.4617838064756,129.16254707860674,100,-3.98608198,55.82769545,1
2605,0.9153813526182096,0.029984066550796,589.4617838061224,67.45233744458594,100,1.717960466,52.44748815,1
2606,0.7616154177645196,0.0248669263793624,589.4617838064756,36.9098797507794,100,1.424769931,43.63734905,1
2607,0.8431393322604115,0.2032140176632292,578.3845883245453,150.1504211893915,100,11.64330555,48.30832528,1
2608,0.9492104909329688,0.1811058292283241,589.4617838064744,37.285754708254345,100,10.37659966,54.385755,1
2609,0.7861545499998874,0.1320644637406894,555.9301548137153,59.38218771736288,100,7.566736396,45.04333776,1
2610,0.7060378794700469,-0.0604538169379321,589.4617838064756,26.72411950122745,100,-3.463748566,40.45299067,1
2611,0.7997942439990162,0.084992208682458,589.4617561006849,79.88384223512355,100,4.869694849,45.82483466,1
2612,0.639091964734317,-0.1083507726181213,589.4617838064756,95.97561203437282,100,-6.208041978,36.6172723,1
2613,0.838975905354848,0.2849182161187389,589.4617838064756,18.868720700621257,100,16.32461129,48.06977849,1
2614,0.6914543581862634,-0.0082492685328084,589.4617838064756,14.714899878785207,100,-0.472648271,39.61741645,1
2615,0.8693612648838599,0.3195638580293573,545.8210406028908,25.36397246094548,100,18.30966035,49.81073135,1
2616,0.7601587495647103,0.0246984489438159,589.4617838064756,34.525510606738784,100,1.415116885,43.55388811,1
2617,0.7755108930816538,0.4534371650195977,580.3085651433262,63.06861449169247,100,25.98003583,44.43350114,1
2618,0.8994454556331354,0.1348851798453215,589.1629923117254,3.934274192906464,100,7.728351524,51.53442851,1
2619,0.7563752817099706,0.0939119670371429,589.4617838064756,45.73229794388743,100,5.380759357,43.33711137,1
2620,0.9141094371190346,0.2451980027044093,505.6627061841394,77.78188391569664,100,14.0488107,52.37461276,1
2621,0.7992681375343488,0.0546232441830275,589.4617838064756,74.05601217210945,100,3.129681355,45.79469098,1
2622,0.9388464505962032,-0.0462746061844681,589.4617838064756,52.04261972344911,100,-2.651339633,53.79193923,1
2623,0.8383267866882365,0.1370936143072544,589.4617838064756,63.41857292281407,100,7.854885498,48.03258673,1
2624,0.9327981602518703,-0.0480623705690439,589.4617838064756,35.64591029174824,100,-2.753770987,53.44539772,1
2625,0.8595103024779619,0.1550030341933335,589.4617838064756,131.02499832842395,100,8.881019671,49.24631278,1
2626,0.856223974905492,0.1453296852362179,589.4617838064756,96.80421807544772,100,8.326777602,49.05802008,1
2627,0.9805932661614554,0.1761186002835681,530.1789136069892,23.543168291857786,100,10.09085249,56.18385557,1
2628,0.9714338000636048,0.2163417819836057,569.9780694434618,31.725098643201903,100,12.39547104,55.65905682,1
2629,0.6534461357917541,0.2628221064094551,589.4617838064756,53.45844223035019,100,15.05859746,37.43970572,1
2630,0.8891209984911408,0.0769328971952207,589.4617838064756,78.38521849912783,100,4.407930315,50.94288069,1
2631,0.8977907480646949,0.1353949944468199,589.4617838064755,3.08951951567308,100,7.757561749,51.43962075,1
2632,0.822561406625753,0.4271195059735994,476.39793241964577,36.17052518111,100,24.47214504,47.12929699,1
2633,0.976097631889804,-0.0573938673135454,589.4617838064756,109.493785479282,100,-3.288426367,55.9262747,1
2634,0.9161712926519197,0.1068348562148866,589.4617838064756,25.357764432940503,100,6.121186366,52.49274838,1
2635,1.033262739648782,0.3162386323038482,589.4617838064756,72.76798076012763,100,18.11913895,59.20159411,1
2636,0.8227834060488886,0.3213450450708339,589.4617838064756,117.515736194306,100,18.41171485,47.14201662,1
2637,0.8515869579688546,0.2002878841604689,589.4617838064755,102.57194150631445,100,11.47565045,48.79233858,1
2638,0.8434614643643266,0.0716422881036595,589.4617838064756,147.07337228002126,100,4.104800743,48.32678209,1
2639,0.8391490612152677,0.1484117296991906,589.4617838064756,11.3497158736294,100,8.503365742,48.07969959,1
2640,0.7744484102859341,0.4559927960144875,534.8007611371468,67.88100474580018,100,26.1264627,44.37262536,1
2641,0.705129274151428,-0.0594791831084499,589.4617838064756,17.224244674398886,100,-3.407906161,40.40093142,1
2642,0.7662828730687787,0.1927588997629095,589.461783790862,35.8249728897558,100,11.04427142,43.90477454,1
2643,0.8511167187954116,0.2044076111631551,589.4617838064756,93.75518817564232,100,11.71169342,48.76539586,1
2644,0.9155840553320692,0.1463442965128954,589.4617838064756,28.125263725592603,100,8.384910546,52.45910216,1
2645,0.7028650995280532,-0.06434509268101,589.4617838064756,22.585734535218474,100,-3.686702243,40.27120377,1
2646,0.9131051383645886,-0.0329091217716912,589.4617838062951,33.54817439538441,100,-1.885553785,52.31707068,1
2647,0.8040287213385663,0.253907167746593,535.8166206387417,29.28730254888727,100,14.5478091,46.06745234,1
2648,0.8733113485012464,0.2655580297415428,517.7580397866523,45.22464773893403,100,15.21535432,50.03705447,1
2649,0.8002291493308185,0.0920625276386301,589.4617640565751,88.65026068175308,100,5.274794285,45.8497529,1
2650,0.8974896752780673,0.1344384515484466,589.4617838064756,3.022951264613531,100,7.702755878,51.42237055,1
2651,0.8495421007211538,0.1360302725826499,589.4617838064756,46.744105671891326,100,7.793960505,48.67517689,1
2652,0.9147561149426872,0.1693419718948864,589.4617838064756,105.1823829007589,100,9.702580284,52.41166467,1
2653,0.9888060353042952,0.1711207431214256,571.746450443293,29.598572174548657,100,9.804496368,56.65441258,1
2654,0.7611853544996613,0.0872730194177437,589.4617838064756,82.24791260674687,100,5.000375678,43.61270824,1
2655,0.9498433207907372,0.2340592564403101,589.4617838064756,120.08759371135554,100,13.41060755,54.42201348,1
2656,0.6814709348894499,-0.1556942848113822,589.4617838064756,63.51493953247863,100,-8.920625414,39.04540843,1
2657,0.7429200850698067,-0.1144100911918521,568.5418168649554,6.706487340153436,100,-6.555215359,42.56618539,1
2658,0.8953669220659878,0.1144775717468398,589.4617838064756,5.702258266809906,100,6.55908171,51.30074575,1
2659,0.8276200055742815,0.1465197798745923,589.4617838064756,52.60781701858975,100,8.394965002,47.41913336,1
2660,0.9723880085666504,0.2168145471720751,524.4469190809752,39.18566633498215,100,12.42255849,55.71372894,1
2661,0.8787873769743095,0.3340594630644606,577.7320933734386,22.95044976719325,100,19.14019734,50.35080779,1
2662,0.8994558876406076,0.1230559642772665,589.4617838064756,3.018123256972108,100,7.050587397,51.53502622,1
2663,0.7556998483651608,-0.1460379020777522,528.2269731449973,3.53643180295175,100,-8.367355438,43.29841189,1
2664,0.7049071312622281,-0.0607362567989048,589.4617838064756,18.14431330646784,100,-3.479931178,40.38820357,1
2665,0.9113960447658596,-0.0150252112165335,564.748074944747,34.54488890178141,100,-0.860881189,52.21914683,1
2666,0.7930776154223489,0.4881542099207117,589.4617838064756,158.51239844439638,100,27.96917598,45.44000019,1
2667,0.8946654878531793,0.1183409806031494,589.4617838064756,3.1967064217669297,100,6.780438732,51.26055653,1
2668,0.8975915257118968,0.134435567112605,589.4617838064756,3.098507186976582,100,7.702590612,51.42820615,1
2669,0.9030714075228828,0.3408100925748189,559.0989025741045,10.760330637796049,100,19.52697992,51.74218025,1
2670,0.713804535649293,0.2499839073963489,589.4617838064756,44.49304112401548,100,14.32302284,40.89798729,1
2671,0.8993015207731845,-0.0453590023573481,569.5187414378361,9.543706279906145,100,-2.598879398,51.52618165,1
2672,0.6404732933535029,-0.0782497109926973,589.4617838064756,33.20849027189906,100,-4.483378188,36.6964166,1
2673,0.8995576403359988,0.1230650122211885,589.4617838064756,3.0170179513979183,100,7.051105806,51.54085622,1
2674,0.8826503355007655,0.1515933057515485,589.4617838064756,45.63428323042214,100,8.685656622,50.57213901,1
2675,0.745799034294371,0.4071218909705889,498.11560544079896,80.34304452239972,100,23.3263661,42.73113703,1
2676,0.9333549091131494,-0.0462026047031188,589.4617838064756,26.998822079445628,100,-2.647214252,53.47729708,1
2677,0.7270727986253892,-0.0184176557325492,589.4617838064756,71.43820292257357,100,-1.055253942,41.65820276,1
2678,0.8978312421468022,0.1197909982956572,589.4617838064756,3.00989837038631,100,6.863518626,51.44194089,1
2679,0.8640018516319662,0.1061020933769116,589.4617838064727,61.15829738812257,100,6.079202148,49.50365959,1
2680,0.7971845568410668,0.0862690693451757,589.4617838064355,78.0631054404986,100,4.942853576,45.6753106,1
2681,0.8492387823939106,0.1609974189616144,589.4617838064756,19.27661987161572,100,9.224472619,48.65779803,1
2682,0.7750231550625976,0.4570843741469696,565.0177953230349,52.928467408417205,100,26.18900552,44.40555581,1
2683,0.821013402379127,0.2701977220933906,589.4617838064756,14.242517722355508,100,15.48118911,47.04060288,1
2684,0.9352199028510494,-0.0393452335609688,589.4617838064756,95.45975342593276,100,-2.254315827,53.58415335,1
2685,0.8302527972263362,0.1369489582598032,589.4617838064756,99.82426478293614,100,7.846597317,47.56998121,1
2686,0.7757066759140951,0.4525528295514254,578.5269993092676,61.18195554399386,100,25.92936714,44.44471867,1
2687,0.9295954697298208,-0.0514644057042059,589.4617838064756,25.131680373310186,100,-2.948693242,53.26189707,1
2688,0.7152213935869961,0.2952846774017097,589.4617838064756,37.41526359846699,100,16.91856577,40.97916727,1
2689,0.9588885631175592,0.1872883744875106,589.4617838064756,30.36250618475459,100,10.73083341,54.94026769,1
2690,0.8993132767874272,0.2503330332860741,491.7077263554366,26.35771663409213,100,14.34302628,51.52685522,1
2691,0.7287315012524875,-0.0146934974121047,589.4617838064756,73.63837002350435,100,-0.841875388,41.75323942,1
2692,0.8955213810867955,0.1663775281532455,589.4617834065408,149.18826940781878,100,9.532730169,51.3095956,1
2693,0.7255559478077794,0.220616146554282,589.461783073096,28.296782792209505,100,12.64037409,41.57129361,1
2694,0.8717623422610966,0.1542295284591131,589.4617838064756,74.48709429384289,100,8.836701057,49.94830295,1
2695,0.7063143644072382,-0.06318895764693,589.4617838064756,20.42955933699156,100,-3.620460585,40.46883209,1
2696,0.9023532640514146,0.0902391169286642,589.4617838064756,4.212032597298752,100,5.170320547,51.70103366,1
2697,0.9150081919738882,0.1696065325855485,589.4617838064756,102.21010740357328,100,9.717738495,52.42610762,1
2698,0.8673870407619214,0.2602097228923442,525.3963062966636,40.773017510892416,100,14.90891891,49.69761664,1
2699,0.8997510460299988,-0.0462297212030287,566.1208037884145,9.522591136449757,100,-2.648767913,51.55193755,1
2700,0.7017859636732756,-0.1438172621792943,554.5118196947586,26.20570681783792,100,-8.240122144,40.20937384,1
2701,0.7125351719960173,0.2547178813871918,589.4617838064756,30.802185799879144,100,14.59425957,40.82525811,1
2702,0.888358420856779,0.3592702822953986,589.4617838064756,7.431567547845111,100,20.58467088,50.89918821,1
2703,0.9117343522322162,0.1041761242577585,589.4617838064756,11.329608023231591,100,5.968852246,52.23853042,1
2704,0.8433880072958346,0.1901036788846376,585.1197952952401,85.07323358565294,100,10.89213847,48.32257331,1
2705,0.9337158681606704,-0.0391974482603418,589.4617838064756,78.3701382956017,100,-2.245848353,53.49797851,1
2706,0.8843132513526782,0.0674995591275086,589.4617838064756,79.21187058913588,100,3.867439857,50.66741707,1
2707,0.7061508015745193,-0.0609665837813135,589.4617838064756,23.52633000406127,100,-3.493127942,40.45946063,1
2708,0.8635000768024006,0.1432793685462569,589.4617838064756,107.48248199782924,100,8.209303109,49.47491001,1
2709,0.9122502228644196,0.0836981423196281,589.4617838064756,83.91609893933838,100,4.795550308,52.26808763,1
2710,0.7584798239821019,0.0858688475104285,589.4617838064756,43.63508180008369,100,4.919922554,43.45769276,1
2711,0.832186322888112,0.3088689865186191,589.4617838064756,94.55550161881042,100,17.69688935,47.68076407,1
2712,0.9517107194178136,-0.0264307094321707,589.4617838064756,55.56075972539816,100,-1.5143681,54.52900754,1
2713,0.8973044468006788,-0.0597594181124319,589.4410224061008,11.985539646421351,100,-3.423962444,51.41175774,-1
2714,0.7582462006661481,0.0860154997433051,589.4617838064756,43.54960473256303,100,4.928325108,43.44430713,1
2715,0.9049221297034892,0.1011085704432604,589.4617838064756,6.656073464046953,100,5.793094359,51.84821882,-1
2716,0.8362016558141169,0.0324661523206132,589.4617838064756,30.79006696857444,100,1.860173505,47.9108257,1
2717,0.8927658891231341,0.0763466314478051,589.4617838064756,57.15976005374439,100,4.374339762,51.15171754,1
2718,0.9385855559870884,-0.0059139168169032,589.4617838064756,44.761144030656034,100,-0.338842474,53.77699107,1
2719,0.952405696785054,-0.0226369414295839,589.4617838064756,36.89447806757656,100,-1.297001205,54.56882681,1
2720,0.788783582387266,0.4870150832598186,589.4617838064756,190.8233082201625,100,27.90390883,45.19397022,-1
2721,0.88791181117248,0.0785298673521432,589.4617838064756,64.75607935021092,100,4.499429965,50.87359936,1
2722,0.7858859289927068,0.1328350939227942,559.8808295946425,46.96701819402771,100,7.610890253,45.02794691,1
2723,0.831906384118864,0.1652331262346883,589.4617838064756,23.14173874999378,100,9.467160769,47.66472476,1
2724,0.6734392846717419,-0.156881238450515,589.4617838063846,69.96059628320889,100,-8.988632848,38.58522877,1
2725,0.704148406791256,-0.0664050618271328,589.4617838064756,20.38001090062857,100,-3.804729781,40.34473186,1
2726,0.9113990502228316,-0.0151913284607858,578.3845883245453,36.37829893702192,100,-0.870399006,52.21931903,1
