idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
5354,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5355,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5356,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,1
5357,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,1
5358,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,1
5359,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,1
5360,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5361,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5362,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5363,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,1
5364,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,1
5365,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5366,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5367,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5368,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5369,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,1
5370,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,1
5371,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5372,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,1
5373,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5374,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5375,0.1933840519172985,0.2390685686870257,0.0983278143313444,0.0456508216929455,0.0077265846681586,304,13.69762,11.08009,0
5376,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5377,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5378,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,0
5379,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,0
5380,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5381,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,0
5382,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,0
5383,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5384,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,0
5385,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5386,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,0
5387,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,0
5388,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5389,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5390,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5391,0.4494940154207968,1.7187255472720302,0.03240961152726,0.0,0.0,112,98.47572,25.75411,1
5392,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5393,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,0
5394,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5395,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,0
5396,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5397,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,0
5398,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5399,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5400,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,0
5401,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5402,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,0
5403,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,0
5404,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5405,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5406,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,1
5407,0.3574810252005266,1.6188985958175337,10.290795083174103,5.143474854153049,5.143474854153049,112,92.756057,20.482154,0
5408,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5409,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,1
5410,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,1
5411,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,1
5412,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5413,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,1
5414,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,1
5415,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5416,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5417,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5418,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5419,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,1
5420,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5421,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5422,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,0
5423,0.5975830382442432,0.6242678135102975,0.012243838771089,0.0067176135409823,0.0033588067704911,112,35.767911,34.238986,1
5424,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5425,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5426,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5427,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5428,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,1
5429,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5430,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5431,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5432,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,1
5433,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5434,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5435,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,1
5436,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,0
5437,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,1
5438,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,1
5439,0.1121176822026348,0.2481945462798536,0.1271334809108357,0.0,0.0,64,14.2205,6.423869999,1
5440,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5441,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5442,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,0
5443,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5444,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,0
5445,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,0
5446,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5447,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5448,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,0
5449,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5450,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,0
5451,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5452,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5453,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,1
5454,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,0
5455,-0.1083961166386073,2.4623105087136,0.0,0.0,0.0,16,141.08,-6.210639999,0
5456,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,0
5457,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,0
5458,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5459,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5460,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5461,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5462,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,0
5463,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5464,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,0
5465,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,0
5466,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5467,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5468,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,0
5469,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5470,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5471,0.0871613763080006,0.4174307986252117,0.0,0.0,0.0,16,23.917023,4.993978999,1
5472,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,1
5473,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,1
5474,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,1
5475,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5476,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5477,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5478,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5479,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5480,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,1
5481,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5482,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5483,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5484,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5485,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,1
5486,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,0
5487,0.2120129982213851,0.2054701079215088,0.0482429342394286,0.0801037053181657,0.0,304,11.77257,12.14745,1
5488,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,0
5489,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,0
5490,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,0
5491,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,1
5492,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,1
5493,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,1
5494,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,0
5495,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,1
5496,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,0
5497,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,1
5498,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,1
5499,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,0
5500,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,1
5501,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,0
5502,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,1
5503,0.6555898936923157,0.6453460676201704,0.1917113783121545,0.1917113783121545,0.1917113783121545,64,36.975606,37.562534,0
5504,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5505,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,1
5506,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5507,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5508,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5509,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5510,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5511,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5512,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,1
5513,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,1
5514,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5515,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5516,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5517,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,1
5518,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5519,0.0277022498600894,0.5278021043957544,0.0,0.0,0.0,16,30.240833,1.587222,0
5520,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,0
5521,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5522,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5523,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,0
5524,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5525,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5526,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5527,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,0
5528,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,0
5529,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5530,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,0
5531,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5532,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5533,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5534,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5535,0.5803370559328518,0.7606120620114685,0.0,0.0,0.0,32,43.579861,33.250864,1
5536,0.2486090619772022,-0.1046022246478304,0.116023782403033,0.0,0.0,64,-5.993266,14.24425,0
5537,0.2486090619772022,-0.1046022246478304,0.116023782403033,0.0,0.0,64,-5.993266,14.24425,0
5538,0.2486090619772022,-0.1046022246478304,0.116023782403033,0.0,0.0,64,-5.993266,14.24425,1
5539,0.2486090619772022,-0.1046022246478304,0.116023782403033,0.0,0.0,64,-5.993266,14.24425,0
5540,0.2486090619772022,-0.1046022246478304,0.116023782403033,0.0,0.0,64,-5.993266,14.24425,0
5541,0.2486090619772022,-0.1046022246478304,0.116023782403033,0.0,0.0,64,-5.993266,14.24425,1
