idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
2349,0.9747722663804184,0.2106480699375812,0.0138104526655523,0.0065156469028083,3.332293656440159e-08,312,12.06924537,55.85033685,1
2350,0.7579828606762182,0.4295288185123787,0.0033013151285062,0.0058648357508068,0.0001881530658126,202,24.61018848,43.42921886,1
2351,0.7579408095858853,-0.1014704755814087,0.0,0.0,0.0,28,-5.813829996,43.42680951,1
2352,0.7040851352897456,-0.0665084724980469,0.0029086445512587,0.0108820578282867,2.245609153240727e-06,237,-3.810654776,40.34110667,1
2353,0.8428844014413508,0.1695938620013245,0.0113087670398817,0.0045390425743583,0.0003569485579112,728,9.717012524,48.29371882,1
2354,0.8648146755501636,0.1499189022821255,0.0084957745134173,0.0046084697113789,0.001607142982639,880,8.58972037,49.55023097,1
2355,0.7705498702556166,0.4990908943558527,0.0027041814617458,0.0120232994379191,0.0019702720006103,181,28.59580184,44.14925547,1
2356,0.8443808326048438,0.1908462135069353,0.0103877159863987,0.0143279571058466,0.0036389041293107,701,10.93468257,48.37945801,1
2357,0.9712633224109224,0.216018071752981,0.012550730602359,0.001445100116749,7.261367981228886e-09,333,12.37692381,55.64928917,1
2358,0.8432759222512715,0.0704062841501078,0.0056944547519535,0.0085301597347689,0.0021805726184441,673,4.033982933,48.31615131,1
2359,0.8656617150775501,0.3168342238166962,0.0039999426867713,0.0043509747837742,0.0008597264703473,499,18.15326383,49.59876276,1
2360,0.931778117231308,0.2559486153190672,0.0060023871962521,0.020827099860562,0.0,314,14.66477543,53.38695356,1
2361,0.7442740111470718,0.4591413301915782,0.001439905837503,0.0135335862120646,0.0005732688812656,213,26.30686042,42.64375964,1
2362,0.9431748079744876,0.1859608985259934,0.0068316518272737,0.0101372184406487,0.0,402,10.65477464,54.03993584,1
2363,1.0538792297295267,0.4382598944179919,0.0012200339819255,0.0011659779617428,0.0020971158590808,75,25.11044228,60.38283198,1
2364,0.8707314925108717,0.1505189978789076,0.0055710118480708,0.0022063473041912,0.0022186708186898,922,8.624103315,49.88923961,1
2365,0.91794789942584,-0.0357293823453885,0.0004200539421499,0.002955791176909,0.0002682756552885,502,-2.047142813,52.59454045,1
2366,0.7322998288280521,0.1536841549557669,0.0025000893473387,0.003871499275757,0.0,170,8.805453457,41.95768953,1
2367,0.9025630985296634,0.0918670839585691,0.002228385877632,0.0033950713555045,0.0053640400361482,754,5.263596187,51.71305629,1
2368,0.785785831742111,0.132981345096462,0.0019473350334883,0.0026507403008451,0.0,383,7.619269828,45.02221176,1
2369,0.8556115976885629,0.1476867695301695,0.0097820257148778,0.0021932587532012,0.0014174260822845,973,8.461828584,49.02293345,1
2370,0.899945450226864,0.1489922602074178,0.0055875983239905,0.0034134467229016,0.0008961745428218,943,8.53662769,51.56307609,1
2371,0.8897854111289216,0.1012024995257466,0.0038060295897226,0.0048497405531148,0.0026930030292887,1038,5.798476099,50.98094873,1
2372,0.8943414604962296,0.0779308701085126,0.0092754765409138,0.0074919007145095,0.0023976344274655,857,4.465109951,51.24199113,1
2373,0.9264926900572028,0.152305103240763,0.0065669728748889,0.0086035689534342,0.0,577,8.726439614,53.08412089,1
2374,0.8987896493884291,0.0636575812563508,0.0082618794439101,0.0019427290971341,0.0005378156082679,762,3.64731074,51.49685358,1
2375,0.9142577412362352,0.1154304211619968,0.0011314718368038,0.005414924301299,0.0021501694728805,726,6.61367596,52.38310996,1
2376,0.9075077929278836,0.0767338734608915,0.0083510253253907,0.0043742499105585,0.0020186207834544,508,4.396527095,51.99636641,1
2377,0.7004151305915463,-0.1487588420723709,0.0,0.0,0.0,44,-8.523253816,40.13083089,1
2378,0.8491606584895317,0.2003496899344734,0.004020219146838,0.0059853015907488,0.0015559603522048,701,11.47919166,48.65332186,1
2379,0.9014595512782372,0.1270982995586483,0.0034453354114271,0.0049016656310425,0.0004426795998589,886,7.282196148,51.64982769,1
2380,0.9302661353587128,0.1937327821408822,0.011067937538313,0.0157190582429825,0.0003394669919573,425,11.10007077,53.30032338,1
2381,0.8899186108177095,0.1203151089588719,0.0024171037346769,0.0097991941550617,0.0048998009178972,1089,6.893547955,50.98858051,1
2382,0.7656569596017702,0.223461779363288,0.0022250488695079,0.0039878830418164,0.0,115,12.80341684,43.86891234,1
2383,0.8565403463756779,0.1462204711445996,0.0108550527819256,0.0030669699445343,0.0022687928326334,978,8.377815875,49.07614683,1
2384,0.8522081079087359,0.0459638407641995,0.0009330306922898,0.015972945025551,0.0014008307961622,571,2.633534086,48.82792785,1
2385,0.8981808752292078,-0.0071587927153752,0.0010158409736779,0.0041507811946874,0.0009696537456031,503,-0.410168609,51.46197339,1
2386,0.753251960210188,0.1057315377761251,0.0036861719313645,0.0038117037972206,5.4604424369273386e-05,361,6.057970876,43.15815823,1
2387,0.8259001022788303,-0.0375460685635459,0.0011373253709993,0.0022394631803405,0.0,146,-2.151231266,47.32059016,1
2388,0.7049065717096699,-0.0608700289207807,0.0077562733780107,0.003552972856061,0.0043506452454283,254,-3.487595756,40.38817151,1
2389,0.9071423527475088,0.1037541155477718,0.005194764129955,0.0081570254572808,0.0013624146174221,716,5.944672928,51.97542823,1
2390,0.8395215999987766,0.1285516080694608,0.0063879839145319,0.0058564887894363,9.963332497343964e-05,874,7.365464592,48.10104449,1
2391,0.8500366491894843,0.156947990033834,0.0055893236023296,0.003115323202242,0.0036677415732848,754,8.992457432,48.70351243,1
2392,0.9030399615766838,0.3409758131580921,0.0104843777556544,0.0092498249576122,0.0,227,19.53647501,51.74037853,1
2393,0.8833868295385222,0.0962602127568696,0.0045322966456569,0.0054465128545806,0.0010189413356817,1069,5.515303926,50.61433701,1
2394,0.8367994687820368,0.0318623332034982,0.0036965768938721,0.0054125979066076,0.0015519189453505,543,1.825577218,47.94507786,1
2395,0.8885994855585314,0.0704580059178398,0.0064283757778432,0.0067432589175012,0.002356937213371,893,4.036946372,50.9130002,1
2396,0.851530759239605,0.1990851048181569,0.0050231770417722,0.0055509335629891,0.0010473882515574,705,11.40673627,48.78911863,1
2397,0.8966710104409953,0.135033474956623,0.0038393670916591,0.0044993948358326,0.0,946,7.736848208,51.37546451,1
2398,0.8951391522352794,0.1669879208260952,0.0034881343289046,0.0031268521827926,0.0011734900414546,852,9.567703093,51.2876955,1
2399,0.8981940866735139,0.0042722449381129,0.001003602659603,0.0013302726196748,0.0017217619551854,576,0.244781604,51.46273035,1
2400,0.7305312896640659,0.2150605780166846,2.509694764000521e-05,5.8471206561139216e-06,0.0029186853151813,129,12.32206346,41.8563597,1
2401,0.92857753000554,-0.0436239588716878,0.0041760216731631,0.0053822445877391,0.0089692549707632,637,-2.499468729,53.20357342,1
2402,0.8635058943338634,0.0054219986295686,0.0007225564787726,0.0003412639788546,0.0025134342965494,581,0.310657638,49.47524333,1
2403,0.8067509904363168,0.105818464458026,0.0017209256424566,0.0051394384952902,0.0020897802347116,476,6.062951408,46.22342687,1
2404,0.8718989626206854,0.1565105810446732,0.0061952728472778,0.0046285877691644,0.0023707458705372,848,8.967395743,49.95613072,1
2405,0.8766990861609752,0.1528601829738652,0.0053831174624879,0.0017248218907614,0.0001420716547673,899,8.75824334,50.23115754,1
2406,0.9384158138161528,-0.0263540947838091,0.0018953521268428,0.0042511526715306,0.0091007031761278,555,-1.509978404,53.76726556,1
2407,1.044569447149848,0.3090334462760407,0.0008813252481164,0.0002138002087115,0.0,137,17.7063122,59.84942073,1
2408,0.8445249632907367,0.1896166871683694,0.0111944541967956,0.013009206392909,0.0015267561068629,703,10.8642359,48.38771609,1
2409,0.7028395658846953,-0.0658079408473547,0.002858382272694,0.0017395611918553,0.0067560535920754,239,-3.770517269,40.2697408,1
2410,0.8893706156552939,0.1010749178249282,0.003765976013248,0.0042139508344338,0.0024672013643051,1039,5.791166206,50.9571827,1
2411,0.9484733450147363,0.327345175323386,0.0031672866758224,0.0034336445037693,0.0,152,18.75549699,54.34351965,1
2412,0.9320659818897552,-0.0440561232686195,0.0082219552577902,0.0014733276534802,0.0030193221840166,635,-2.524229925,53.40344699,1
2413,0.7711490805341357,0.499144751027779,0.002300479052075,0.007666439065075,0.0051007677592503,181,28.5988876,44.18358769,1
2414,0.7919827796328179,0.2085108325871052,0.0029948696051225,0.0088241259027749,0.0024274517159005,203,11.94679069,45.37727072,1
2415,0.8070159390962183,0.351163829534878,0.0068747117998313,0.0003114985227707,0.0,226,20.12020535,46.23860731,1
2416,0.797476180415124,0.0856780310472804,0.0083510972491618,0.0038508584664751,0.0019394767286051,503,4.908989576,45.6920194,1
2417,0.8455006089748528,0.18994550510505,0.0106504037279361,0.0122826922098076,0.0014930560032694,701,10.88307578,48.44361647,1
2418,0.7935174383938514,0.2067571290708268,0.0058549403592585,0.0205275844343575,0.0028478609278495,212,11.84631088,45.46520019,1
2419,0.8592830915016799,0.1086070191536388,0.0080453137969277,0.003910612332102,0.0025075754490957,1075,6.222723823,49.23329455,1
2420,0.6302902953219153,-0.0955314780515417,0.0093825624023056,0.0076101453127037,0.0,151,-5.473550503,36.11297379,1
2421,0.934464842349776,-0.0180331389638234,0.0003574017493,0.0020578446167327,0.0006916329158782,551,-1.033222754,53.54089157,1
2422,0.8687124771316745,0.3188222063691282,0.0058908712791752,0.0040692231165585,0.0023305903989188,494,18.26716684,49.77355855,1
2423,0.9503741916551968,0.1716344192813473,0.0102904557426949,0.0207342914892977,0.0,378,9.833927844,54.45243014,1
2424,0.9077775710883584,-0.0120425563429581,0.0039230008208226,0.0043698162027285,0.0007530054392181,461,-0.689987653,52.01182356,1
2425,0.8971328854730639,0.3697707354721047,0.0071305918887651,0.0112938436887362,0.0,218,21.18630253,51.401928,1
2426,1.037240480451627,0.4331954269743864,0.0002769031880525,0.000157688936323,0.0,84,24.82026967,59.42950187,1
2427,0.8970608827874373,0.1174716840960894,0.0020413497098134,0.0101965784250158,0.0003080211008499,939,6.730631711,51.39780255,1
2428,0.9117909368537636,0.0831571746381792,0.0129997008621213,0.008320173103347,7.058286973783079e-07,530,4.764555143,52.24177248,1
2429,0.90372774783834,0.1499261913879471,0.0088560444909723,0.0020502859776949,4.178875263149244e-05,965,8.590138005,51.77978578,1
2430,0.8409705513998312,0.2016910632546924,0.0086225720209836,0.0054075589838456,0.0030753007258962,670,11.55604669,48.18406329,1
2431,0.8292623160690452,0.1190800484605005,0.0034526102760159,0.0025809535733597,0.0012740237606145,723,6.822784201,47.51323082,1
2432,0.929203120412104,0.1425676927937577,0.0019758135693836,0.0017643272239941,0.0,589,8.168527092,53.23941711,1
2433,0.9396141050442932,-0.0390336798801969,0.0014573237516102,0.0077031378129668,0.0034194701329186,568,-2.236465116,53.83592259,1
2434,1.036760549813914,0.3134139781779183,0.0049568487015638,0.0004971286547449,0.0,137,17.95729819,59.40200387,1
2435,0.7624663313992468,0.1821266361795001,0.0041191213367904,0.0033863677323377,0.0024192789342728,168,10.43508759,43.68610281,1
2436,0.9324864868589652,-0.0216477971072336,0.0012672721704017,0.0030607772336804,0.0034070475412924,559,-1.24032741,53.42754015,1
2437,0.8957372395689577,0.0742959451145618,0.0080383010819688,0.0038930138889078,0.0037767034381206,816,4.25684409,51.32196338,1
2438,0.8711056399643523,0.1898530651374815,0.0041313966416845,0.0063575383092477,0.0011597863770794,833,10.87777936,49.91067668,1
2439,0.8216850145000724,0.04115973720999,0.0012128241095949,0.0023277491747554,0.0039452445902704,558,2.358279228,47.07908342,1
2440,0.7607830798435544,0.0891436540772395,0.0037603784860435,0.0009896445314004,0.0019294344957533,415,5.107555149,43.5896596,1
2441,0.6630630298227392,0.4085558241624959,0.0052937391372576,0.0096775893598159,0.0122773245306966,148,23.40852442,37.99071316,1
2442,0.8229307034601765,0.4818260397992595,0.0249193417846078,0.0,0.014958775658226,74,27.60659854,47.15045614,1
2443,0.7460206506177356,0.4071418976798045,0.0089245135913932,0.0016698247852734,0.0045359717598163,136,23.3275124,42.74383471,1
2444,0.8781531681318991,0.3350734501415843,0.0090944236506713,0.0028047326874194,0.0001328849504304,370,19.19829452,50.3144703,1
2445,0.8883021589466105,0.3598860156059462,0.0051315709829456,0.0127935168760763,0.0,232,20.6199498,50.89596464,1
2446,0.7133267142419805,0.2454920973156215,0.0011079460218414,0.0195485809167088,0.002857599380628,156,14.06566108,40.87061014,1
2447,0.651147277636418,-0.1042679547912588,0.0061913329026763,0.0104706650231576,0.0,162,-5.974113748,37.30799085,1
2448,0.7739047023502932,0.5001608345944003,0.0024294698333328,0.0054470870037771,0.0028062376574762,181,28.6571049,44.34147319,1
2449,0.7544912680720139,0.486847942851199,0.0088530684436345,0.0029518591284518,0.0094533689565546,203,27.89433239,43.22916534,1
2450,0.7158194976758353,0.2484286450234956,0.0111095259365816,0.0052444084394465,0.0,156,14.23391287,41.01343611,1
2451,0.902342494497265,0.1356639868775186,0.0056794721823555,0.0060264897862055,2.8315156966555147e-05,912,7.77297388,51.70041661,1
2452,0.9201571480140558,-0.0428024382570804,0.0028496226399943,0.0008386844661098,0.0001406873586224,547,-2.452399065,52.72112107,1
2453,0.7175517722140905,0.2942414124263837,0.0252036710649152,0.0109479418352699,0.0006297576516017,91,16.85879109,41.11268813,0
2454,1.0070291253621173,0.2061407049589612,0.0157155033547351,0.0047675039970648,0.0012493409416689,192,11.81099238,57.69851873,1
2455,0.9278348595966264,0.1426305522753916,0.0035746502424402,0.0063668205506142,0.0,605,8.172128675,53.16102154,1
2456,0.9001008779054065,0.1247703885478635,0.0069956489082189,0.0048259782447961,0.0013828941960851,885,7.148816672,51.57198144,1
2457,0.9139825970609752,-0.0256885278550741,0.0039241837144783,0.004502197724431,0.0008340368864271,464,-1.471844228,52.36734536,1
2458,0.940329461224946,-0.0332062788946886,0.0006280717908088,0.0014161537849406,0.0003197695936433,577,-1.902579634,53.87690948,1
2459,0.7554523029068297,0.0977162131238941,0.0040816904063473,0.0055733311661127,0.0034344428434658,372,5.598726602,43.28422858,1
2460,0.9985382797163412,0.1689503172182121,0.0002553435808906,0.0052276645072638,0.0,187,9.680140124,57.21202911,1
2461,0.7885399508297827,0.1325394749061067,0.0016343489744161,0.0029123755807861,5.737590072339784e-05,401,7.593952531,45.18001116,1
2462,0.8428334006516794,0.2779630682285001,0.0051648673716857,0.0070727830505809,0.0023869712153752,458,15.92611067,48.29079669,1
2463,0.8787666066835463,0.327516780982364,0.0073517803658649,0.0059111834559991,0.0002251664226448,430,18.76532927,50.34961774,1
2464,0.8657034640513895,0.1434413653124913,0.0079716628549242,0.0061589085791922,0.000854202699071,994,8.21858484,49.6011548,1
2465,0.90081303070875,0.1356309089437492,0.0039387391810061,0.0053124796901121,0.0003031514273291,915,7.771078654,51.61278479,1
2466,0.8662595669663122,-0.0276109451768395,0.0014032540769295,0.0053497723261678,0.001097677443769,394,-1.581990627,49.63301715,1
2467,0.7153109157131211,0.2507990885562341,0.0113069074646469,0.0026475190072304,0.0008264917715054,156,14.36972928,40.98429651,1
2468,0.7136447184676817,0.250352595983528,0.0065784816987892,0.0012499443768161,0.0035330060608177,156,14.34414714,40.88883044,1
2469,0.7470885641799558,-0.0291309595433447,0.0019603775812236,0.0062749493672399,0.0011928611316728,150,-1.669081035,42.80502165,0
2470,0.7074013346959622,-0.0637723898173984,0.0047165750798065,0.0078733800351256,0.0013916832744129,251,-3.653888786,40.5311109,1
2471,0.7562243665802091,-0.1471987436888662,0.0,0.0,0.0,17,-8.433866763,43.32846457,1
2472,0.8785677199575631,0.3363513416481181,0.0092060184218647,0.0025977842759502,0.0002387176990862,362,19.27151231,50.33822237,1
2473,0.9176958937786056,-0.0037241272884904,0.0016224612827036,0.0087864065168955,0.0058443669606323,483,-0.213376776,52.58010159,1
2474,0.8994420201270358,0.1309763213062931,0.0030502084505608,0.0059268931450593,0.0006948660997119,914,7.504390427,51.53423167,1
2475,0.7115926479487151,0.2512271947834022,0.0015657657815888,0.0056148042097154,0.0031997905360217,155,14.39425796,40.77125546,1
2476,0.860401202129451,0.151313597261042,0.0091294129384455,0.0033251197703459,0.0033319883892881,901,8.669630506,49.29735757,1
2477,0.7610057657046847,0.022917891529867,0.0016950038069965,0.008336894726768,0.000574379623277,341,1.31309846,43.60241856,1
2478,0.947400490076338,0.1771943001086474,0.0067264801559924,0.019127534012394,0.0,393,10.15248555,54.28204959,1
2479,0.9123271503455964,-0.0271148766489035,0.0022105057259904,0.0020144576752551,0.0009374956623896,462,-1.553567994,52.27249525,1
2480,0.9757454829152812,-0.0612663289308856,0.0022920328855243,0.0016304911003233,0.0058494150777406,347,-3.510302074,55.90609805,1
2481,0.8632134511531895,0.1483227620990756,0.0047105105776976,0.0023975539866986,0.0014926906939197,925,8.498268274,49.45848757,1
2482,0.8035001584975094,0.2310687567655325,0.0089410157951879,0.0012028014505335,0.0025549391466772,277,13.23926454,46.03716792,1
2483,0.7436517967308798,0.4028686164349948,0.0013579831912819,0.0098378228283657,0.0,132,23.08267142,42.60810938,1
2484,0.9165141440829836,0.2381727404002618,0.019088393053848,0.0199193456173476,0.0,333,13.64629282,52.51239232,1
2485,0.8118215630416458,0.4276497621330966,0.0024362557107092,0.0004554403367147,0.0038476734092208,128,24.50252648,46.51394928,1
2486,0.8672106317823091,0.1144368762711902,0.0068495222111057,0.0049302625314445,0.0070000818095696,1128,6.556750031,49.68750915,1
